637370699564932,16,52,34,31,45,40,4,39,63
696455736844021,18,61,7,67,16,55,12,31,69
699447448297190,13,38,64,59,33,67,46,52,69
71350159017317,18,5,4,9,47,2,11,8,7
124923551279646,47,30,32,36,4,52,50,32,12
193866182337854,10,38,67,49,33,36,41,23,19
198051179245463,13,47,5,48,65,27,44,53,19
208046946416406,21,6,58,19,19,27,26,53,20
253141062697888,19,16,18,50,21,59,3,17,25
257147334941034,17,66,69,31,17,24,58,45,25
378296484538139,18,35,7,4,34,27,30,51,37
385841238550062,16,6,37,63,32,46,41,33,38
488898764741636,16,44,27,65,24,44,23,53,48
553339408710805,269,61,27,11,59,49,63,11,55
555205580815813,44,61,25,18,53,11,20,25,55
57928244188645,14,37,24,12,22,25,58,55,5
621584839118428,18,52,45,46,55,10,54,69,61
697364962215527,15,47,55,59,22,48,50,37,69
73631152023866,18,26,4,48,30,64,37,24,7
81061080300514,16,10,27,17,46,58,61,5,8
203765830856130,14,66,64,54,11,59,45,22,20
275350677154376,16,32,13,18,53,10,34,32,27
324580221510152,17,32,45,45,51,61,60,25,32
342799860477806,15,62,62,31,45,6,45,12,34
366821922114730,15,10,36,10,60,8,4,41,36
370152283771453,18,13,46,13,39,22,69,64,36
370698248376802,15,10,3,52,26,34,63,68,36
39227505184533,53,21,8,67,16,34,41,65,3
482801608632464,17,8,41,68,54,35,40,9,48
554713867270518,7,6,30,20,46,2,54,21,55
600635421268820,13,44,69,31,26,8,27,63,59
75597163699791,26,39,37,23,33,69,45,38,7
79760873932585,16,25,58,27,58,60,37,68,7
90811643533928,35,8,60,30,53,5,61,3,9
172818848823584,16,32,48,30,38,62,35,16,17
225219254043444,15,60,31,65,3,24,45,32,22
236520978844627,21,19,24,4,18,19,54,41,23
25023285192026,22,2,35,46,44,34,44,35,2
274553280173226,10,66,5,12,64,2,54,26,27
341367482471714,15,26,9,34,41,58,24,2,34
364471954346803,21,67,62,38,32,44,13,24,36
392911190796030,30,6,7,36,46,37,23,12,39
600514539924655,13,55,31,7,19,46,36,62,59
628298599978333,19,37,7,5,55,67,67,45,62
628836869321127,17,63,61,41,17,9,58,49,62
64583020316445,28,69,11,47,30,47,41,31,6
650418779393890,19,34,16,51,17,3,52,60,64
653843017254207,16,39,67,25,12,54,21,13,65
72059150068367,15,23,7,34,60,32,17,13,7
133097634972037,12,37,12,16,69,16,27,19,13
245632264122636,16,36,69,6,18,10,11,35,24
312052821667788,12,12,8,54,4,34,66,7,31
344557491963401,14,65,25,19,47,33,17,25,34
353590231103703,12,63,3,55,63,53,5,18,35
384662824959490,13,34,4,19,46,44,8,25,38
46649758760358,495,6,12,41,62,30,61,46,4
469970825230298,11,2,59,53,67,22,33,61,46
548418550110678,299,54,20,32,22,36,40,48,54
559246865309171,19,35,26,18,37,55,20,54,55
560884527050704,13,16,8,6,26,10,3,66,55
57347927976878,16,62,46,26,16,31,46,51,5
584543902334894,20,62,38,27,49,52,62,19,58
58877428032353,13,65,44,11,20,65,44,62,5
690291329905169,18,17,16,46,13,64,66,58,68
694374731676208,16,64,6,41,13,19,17,16,69
120898408876234,19,34,37,9,68,32,58,3,12
127041525787739,18,59,60,37,55,23,65,47,12
161084546451134,19,62,16,32,53,26,19,4,16
184072806876592,14,64,62,48,20,8,20,25,18
187501439670750,28,54,53,11,54,6,64,49,18
208259978343382,14,46,37,69,26,34,64,54,20
356610806187634,16,10,61,45,11,60,54,39,35
36753236417112,14,24,16,7,36,52,58,47,3
408072469315366,20,46,7,36,18,10,11,49,40
466848651298601,17,65,61,63,5,52,3,39,46
476692468807985,14,17,20,30,18,13,51,37,47
535935513799417,15,49,49,44,33,3,69,30,53
560595751357399,26,7,26,66,54,64,69,63,55
592337257187635,16,19,4,40,23,34,58,3,59
645589580463822,28,30,46,7,34,16,4,26,64
164173432865247,20,63,68,66,67,54,31,26,16
207068533604220,17,12,30,36,47,51,24,46,20
261113718577930,11,34,21,20,64,16,20,2,26
371590598025486,45,54,67,32,35,47,20,3,37
446942078597583,19,63,58,37,62,46,11,40,44
514120146557547,10,3,13,59,22,34,26,18,51
537936760051219,16,19,24,13,44,23,23,45,53
542261288880243,21,27,27,59,11,23,26,4,54
543412861188524,17,44,24,51,13,34,45,12,54
632267478985611,14,3,33,33,19,9,31,2,63
651561537390980,15,68,48,31,20,46,66,68,64
699194379008412,29,36,47,49,38,10,60,50,69
75104469712174,4,22,3,41,63,23,7,35,7
98521765847687,14,47,59,23,16,58,13,59,9
122017931736692,12,68,30,47,27,3,61,11,12
127174490976262,11,22,62,50,37,3,62,48,12
136101449038956,16,60,6,18,39,47,67,40,13
164047908360812,16,68,5,51,4,64,38,25,16
213719555747070,297,54,65,26,6,6,6,22,21
365847461088069,18,21,30,67,19,36,4,34,36
394072698217309,17,61,44,27,26,58,47,20,39
444157709563832,13,32,51,5,2,46,12,20,44
492859431473524,17,52,48,7,19,40,54,9,49
522743484086830,14,46,48,10,25,12,19,8,52
55566074347583,20,23,53,69,62,38,61,38,5
585651679226263,17,55,36,21,3,18,59,27,58
65708506155302,20,62,69,6,54,23,47,39,6
677003649901474,14,58,69,32,60,41,39,35,67
699397549999470,15,54,47,8,51,10,21,52,69
119728979729041,16,49,20,35,32,5,30,67,11
135282386630383,13,7,21,36,36,25,4,35,13
23415437030632,21,16,11,63,11,37,5,24,2
271917738240534,18,54,36,63,2,68,59,7,27
362165781223947,23,3,25,60,50,53,45,7,36
386794519629147,19,27,40,8,64,22,30,40,38
400839408623551,32,31,68,26,47,69,16,69,39
461080915034302,18,46,58,17,36,61,46,69,45
550308093923398,16,22,38,46,65,3,9,62,54
686824807407345,20,9,53,48,58,23,3,34,68
689117209246603,21,19,47,41,8,6,36,50,68
72746362195081,20,25,54,5,44,44,12,18,7
211125247324239,13,39,21,17,41,21,33,3,21
211720929273312,13,24,49,48,30,11,53,7,21
275960157789727,15,55,13,65,3,10,61,36,27
279457850468916,9,36,10,37,21,58,68,61,27
326248043413086,15,54,53,5,61,58,58,37,32
35093315068118,30,62,51,49,25,61,64,35,3
390863585238300,18,36,7,60,30,20,45,69,38
448043403707138,10,2,8,67,10,60,4,48,44
514841920674709,15,13,33,25,12,36,39,23,51
556348453588003,28,67,4,35,3,59,34,33,55
599333062192203,10,3,17,6,31,2,2,54,59
72130578326820,14,36,24,65,53,26,54,13,7
86835043774516,15,4,62,51,67,64,21,47,8
99624408592165,23,61,37,66,38,48,7,67,9
376471339922484,7,36,34,10,16,8,23,38,37
100685732919932,11,20,45,63,25,13,52,2,10
174892471094555,15,35,55,46,61,39,27,31,17
334099930953156,15,60,65,5,39,58,12,22,33
446145859692758,21,38,6,52,61,10,32,34,44
462463445673961,18,25,2,69,49,26,41,7,46
538938723919351,18,31,35,40,41,11,37,52,53
546764304296636,18,44,34,60,25,40,49,36,54
559148528408694,9,6,62,44,22,68,41,53,55
624385239317204,16,68,18,38,10,32,61,17,62
674942083341956,13,44,35,50,8,9,54,20,67
697078538439233,16,41,51,63,16,46,46,35,69
198136109827710,46,54,17,22,18,20,16,54,19
228094506239202,15,18,50,3,53,22,19,53,22
243364616550226,13,10,49,30,5,13,63,18,24
273870518725542,16,30,65,53,52,12,61,21,27
34482696403635,11,27,35,3,50,19,37,31,3
406000054418530,17,58,69,3,62,5,20,34,40
526739099046389,16,53,16,5,52,12,68,36,52
660169742878819,15,19,50,17,17,37,51,58,65
667507651444889,14,17,17,7,23,63,27,39,66
695918445688341,16,45,61,11,11,6,23,27,69
697240328313120,15,24,9,50,41,18,58,36,69
187017801317702,16,62,25,8,10,10,30,46,18
221488208300167,20,7,24,39,38,4,61,5,22
341604130376629,21,37,10,51,32,8,3,4,34
379479336078560,14,32,40,54,30,50,65,59,37
412085722258796,20,68,37,59,68,18,69,5,41
476010022210786,20,10,11,39,58,34,58,32,47
530663799733651,18,19,8,45,22,38,8,65,52
554078082926051,39,35,32,11,39,32,13,17,55
554838311356210,16,10,13,62,22,25,46,22,55
59680129908118,37,22,32,2,38,54,27,68,5
615158093601959,28,23,18,6,63,49,44,23,61
634399324183507,17,67,2,44,8,65,52,17,63
636308248475387,11,11,46,48,63,33,31,31,63
644540070967606,20,46,9,18,21,59,37,18,64
68523470892899,23,35,8,4,6,11,62,59,6
169936893712948,20,4,62,67,30,30,58,67,16
199973940822391,27,31,3,26,41,7,30,67,19
236152631882308,80,4,40,60,52,64,7,39,23
254309646368724,18,60,3,11,24,55,31,25,25
266496512515999,26,7,27,48,30,11,66,40,26
31280395503403,26,19,27,22,17,19,38,8,3
318290576340342,22,30,27,7,32,18,50,52,31
355786515489117,13,21,33,24,41,59,60,33,35
360426287786156,19,44,48,12,44,53,10,67,35
379525863677871,19,39,65,53,54,53,17,60,37
393801823381364,16,44,25,65,62,58,51,18,39
501861410917827,14,51,2,52,64,67,26,2,50
504999504636106,16,58,34,44,10,55,64,24,50
527126782477818,17,66,55,17,55,38,52,39,52
659026160845007,19,23,39,55,38,35,36,50,65
76031622866221,19,61,6,21,5,36,54,41,7
115821558117603,15,27,33,54,59,46,26,39,11
119720369065605,25,69,48,67,2,45,25,67,11
188111306473723,31,19,69,30,31,20,19,54,18
311857422357693,29,21,69,5,6,35,37,6,31
332215412665805,14,53,51,13,68,61,46,8,33
588069656377440,17,24,9,39,8,65,12,45,58
588286822827766,20,22,36,27,5,10,53,46,58
590282195395093,23,61,11,19,47,27,4,61,58
616867788518168,18,32,23,2,10,21,64,35,61
673957638062307,14,27,49,60,2,25,49,13,67
699265975113124,13,52,46,58,49,10,25,51,69
87203994986452,62,4,10,60,67,41,68,49,8
191370036254715,13,27,60,36,47,32,47,5,19
330048696950040,21,48,13,37,38,4,7,65,32
443833456946380,17,52,35,51,21,4,61,17,44
450672744386903,17,23,24,66,17,52,67,66,44
47442888013098,13,66,13,45,65,23,39,52,4
508771044787621,15,13,67,67,35,69,69,51,50
517867343881640,21,8,12,17,61,6,19,45,51
526028365441996,18,52,35,7,50,61,60,31,52
530457010386900,16,60,59,68,35,47,45,63,52
530767883096790,18,6,26,6,25,23,62,65,52
554372035196726,916,38,26,23,55,26,21,19,55
557376584486174,16,62,44,10,51,12,62,40,55
590878727526278,19,38,52,35,10,49,24,65,58
648323274469948,16,52,25,60,46,3,49,45,64
172132429290435,13,27,21,23,18,8,41,11,17
324210870917771,20,59,26,36,61,69,13,23,32
339413115964624,20,16,8,26,62,54,22,60,33
366540424921030,11,22,22,30,5,46,2,39,36
52096631003345,18,65,26,37,58,33,68,13,5
551227234774141,24,37,27,67,68,5,52,68,54
555399354720968,30,8,64,11,17,22,48,26,55
557410459475704,24,40,66,33,16,49,7,41,55
560443519548540,17,36,35,66,5,16,63,62,55
590476161764298,15,66,17,59,22,45,32,62,58
683528908793713,22,25,11,33,36,68,27,10,68
95922933686228,16,20,32,19,27,49,38,40,9
195604261797415,21,31,33,3,68,55,3,36,19
23165444402508,14,12,40,48,51,22,20,22,2
30941719923245,12,5,61,12,59,16,7,6,3
318432193947141,18,69,40,50,11,32,51,53,31
361605988591504,18,16,32,34,23,31,44,3,36
387008959270742,17,62,11,24,27,10,69,41,38
401916272057574,5,6,60,32,50,36,69,4,40
407467131130201,18,49,61,16,6,21,58,44,40
447933970271989,24,37,26,46,2,20,20,47,44
537940976434133,16,5,58,46,36,36,25,45,53
626900727796669,25,37,35,39,50,35,65,35,62
650467603806659,17,35,52,20,3,20,5,61,64
659563353581972,14,68,50,61,68,8,26,54,65
91351977668904,93,48,39,64,3,24,52,7,9
113548402258238,11,38,59,26,49,60,3,23,11
185076726946966,15,46,61,5,3,69,34,32,18
193558123458739,48,19,60,23,23,21,26,21,19
216054463675325,23,5,63,64,5,58,60,38,21
228124176930780,33,60,52,20,58,46,34,53,22
239949570579741,18,45,62,38,13,16,26,66,23
258409235440642,15,58,17,60,48,36,62,54,25
302295945079378,17,10,49,66,2,68,63,9,30
317099833004522,29,2,61,59,59,61,10,44,31
347347416832144,13,16,64,58,16,25,19,45,34
36568519769819,13,11,66,17,2,19,35,46,3
43515669810262,16,22,32,13,46,48,25,24,4
442250790702362,21,26,8,67,63,7,35,6,44
55014398074890,22,18,47,59,36,30,64,34,5
683264774003661,16,45,4,58,58,31,35,8,68
173496879396426,20,66,17,69,46,20,26,21,17
343277772149348,17,44,23,47,10,6,4,16,34
41232505316843,19,11,68,59,4,50,69,7,4
536846466689451,17,27,58,61,59,60,35,37,53
540306527166785,17,65,40,63,53,4,24,62,53
57579169760909,353,53,19,44,67,67,21,53,5
590250172803126,44,6,46,61,4,60,59,60,58
602425842849886,13,22,25,69,38,31,16,4,60
624192541497524,15,20,68,46,49,61,33,16,62
673436293068609,5,9,55,55,23,65,67,9,67
681616352062044,17,36,31,30,41,36,47,68,67
72493931426622,17,6,63,46,31,11,26,16,7
107392242965797,26,37,8,3,39,16,62,50,10
112660280595210,22,66,41,13,64,60,48,16,11
125203314721230,16,54,51,13,22,22,51,34,12
138908369285762,13,50,2,39,38,23,6,61,13
197082853065472,18,40,35,60,45,67,47,46,19
245284640211062,21,38,18,53,61,34,47,32,24
252708690316908,19,12,12,44,24,26,68,13,25
279454009134356,12,44,69,62,25,59,66,61,27
596934509465363,18,59,3,32,11,30,58,36,59
692635680974481,16,33,54,5,41,35,54,3,69
695130250970410,16,34,49,45,52,52,47,21,69
75104690671394,8,26,25,40,7,32,7,35,7
167797503666904,16,40,54,54,59,53,32,52,16
325795332736744,18,16,27,69,5,61,40,34,32
375027844981776,11,24,23,62,35,6,69,27,37
517200089484172,16,4,9,4,52,17,34,40,51
540719056963720,15,64,49,2,25,19,21,65,53
558563629470199,27,7,38,61,50,47,27,49,55
653668496867143,19,55,58,11,8,40,3,12,65
88682741753561,18,17,9,17,30,59,40,60,8
117237897146364,19,60,48,25,4,46,38,49,11
117929540665970,15,26,35,34,52,6,36,54,11
184042183145732,17,44,27,5,54,20,4,25,18
265040424826094,19,38,25,7,8,45,33,30,26
33447816846782,17,62,24,35,65,30,6,24,3
335709567743818,11,58,2,66,39,50,52,33,33
335937990596340,18,12,21,52,26,54,26,35,33
445814574023343,17,39,33,37,30,67,4,32,44
47318343743493,18,45,59,45,36,69,46,51,4
479159798066001,15,9,17,2,55,24,30,55,47
54871386054541,18,61,26,24,65,36,62,33,5
608817666071343,17,39,65,19,68,60,7,50,60
85095482130182,57,38,4,23,22,62,58,34,8
91716058177946,16,26,16,36,58,35,24,10,9
119851675928055,18,63,39,11,6,35,21,68,11
182209695739010,17,26,21,34,19,16,65,11,18
270538693398154,12,10,64,18,40,16,67,69,26
305853883924198,12,22,26,6,7,54,30,35,30
317207595310738,18,34,54,61,54,39,66,44,31
401520383286382,17,46,8,48,23,65,8,2,40
406596033456588,23,36,13,32,55,6,40,38,40
454289520661513,19,25,62,26,50,67,64,20,45
457714122760448,13,8,47,63,12,60,34,45,45
603288432527768,40,8,10,19,19,17,30,10,60
624196484930610,10,18,4,60,30,64,35,16,62
685468868666692,29,4,48,39,9,40,22,24,68
691145795548477,23,37,51,11,44,35,4,65,68
105314747300850,23,66,38,20,6,39,68,35,10
167893688328682,12,58,54,10,68,32,10,53,16
208018151084176,16,16,48,20,55,35,11,53,20
351504946008337,14,49,52,49,41,2,8,3,35
377617635674620,14,52,17,12,65,38,39,46,37
399390834552498,13,18,20,12,67,22,60,58,39
51851049335061,15,69,26,6,36,39,13,12,5
524533696671993,22,33,35,52,53,27,8,21,52
553472907277798,13,46,55,25,30,49,60,12,55
64679704977635,21,35,48,45,10,45,19,32,6
657580326826076,19,44,22,48,55,18,9,40,65
694432459958915,18,11,7,18,22,7,47,16,69
87364657568861,12,53,45,30,24,44,7,51,8
166330615814485,18,61,3,41,45,45,66,41,16
195498173032594,16,34,54,53,20,68,20,35,19
195865291848403,19,19,40,38,7,49,66,37,19
245327658980205,15,21,67,66,44,51,69,32,24
264457541090884,14,4,16,31,35,27,20,26,26
389862371382521,16,41,18,63,26,60,31,62,38
460133761795625,19,65,53,44,6,25,61,62,45
47081461928982,62,6,26,51,66,38,68,49,4
470844578044845,13,45,32,10,4,64,52,67,46
512894215460538,16,18,5,5,24,64,40,9,51
543062164630988,11,20,31,12,33,16,8,10,54
550720627392143,18,47,68,45,46,18,6,65,54
55189095255747,21,27,37,49,10,51,10,36,5
606288858403172,16,68,52,50,55,65,68,31,60
623798971892900,17,44,23,24,44,32,46,13,62
634732494315496,16,16,59,45,48,6,9,20,63
114125206637926,23,46,55,23,6,68,13,27,11
168675729282034,12,34,10,44,27,45,54,58,16
197733810239867,28,11,6,55,23,26,24,51,19
22467454923463,17,7,24,40,65,41,19,17,2
231405563075580,16,36,11,67,6,38,2,5,23
264538773529723,18,19,69,4,16,26,62,26,26
30909093263197,24,61,60,25,54,26,62,5,3
329546540627091,20,27,39,30,61,38,35,61,32
35082103541397,10,69,26,68,11,4,59,35,3
369422056881828,67,36,8,9,11,66,51,59,36
387579282505562,11,2,19,8,44,64,3,46,38
497813321806072,16,16,53,64,65,58,22,45,49
540933133619857,13,49,68,53,23,65,59,66,53
55632247465773,29,21,67,65,16,53,23,39,5
558712189714827,15,3,9,4,55,31,32,50,55
691653653160463,16,55,3,4,32,69,50,68,68
125541872590974,19,6,55,68,24,20,10,37,12
198876707444066,16,50,54,32,39,2,39,59,19
263633470730387,16,35,22,33,7,35,26,20,26
355841515897347,15,3,8,39,13,18,17,34,35
361675351562417,18,17,12,45,27,20,8,4,36
367908778722592,16,64,68,55,52,59,61,48,36
391711966627250,20,2,30,37,32,53,51,3,39
396671830146857,20,65,45,41,26,6,23,39,39
443836556479981,25,37,25,67,45,47,62,17,44
484901313576445,32,37,35,32,46,47,45,24,48
510903141350796,17,36,13,39,50,62,19,67,50
527819905471260,20,12,66,10,35,54,50,44,52
660807911460396,14,12,68,12,4,24,21,63,65
682607532801880,15,64,59,58,20,55,55,3,68
114902656602799,16,31,58,49,49,53,55,32,11
20993666518490,21,50,37,37,67,64,49,6,2
277478469422203,14,67,39,61,55,59,53,47,27
317741769225888,17,24,33,69,60,44,54,48,31
33690897150665,15,41,4,22,10,4,60,25,3
339595686445408,13,16,18,17,34,8,45,61,33
472241922978407,16,23,18,5,36,4,55,5,47
527953667110676,25,44,21,12,63,63,47,45,52
595301710071904,12,16,18,53,17,40,6,25,59
602434967119202,11,2,12,40,4,11,21,4,60
635705667003813,17,69,60,10,21,3,8,27,63
652591299095289,15,9,54,23,45,60,22,4,65
192109306318662,19,30,61,64,39,37,69,10,19
220354782129396,15,36,50,35,53,20,51,69,21
233292849328780,16,52,27,51,49,65,41,18,23
30533663431830,39,30,63,59,48,24,12,3,3
327173992184113,20,25,59,2,16,26,33,44,32
335364880310087,16,23,38,66,30,40,18,31,33
369757232145782,17,62,23,19,23,10,9,62,36
376541811940207,34,31,50,45,39,38,59,38,37
43252333761358,14,46,36,36,48,41,33,22,4
44568264319050,24,66,49,25,44,48,65,31,4
503432532824292,8,36,32,7,53,66,46,13,50
552625424324816,17,32,62,53,59,49,54,6,55
635485656966821,32,53,6,59,37,24,38,25,63
168098598131138,20,26,45,12,59,25,44,54,16
178011555054555,13,3,27,65,52,39,55,53,17
206291322029254,10,22,6,60,66,2,55,40,20
23506284849741,16,45,44,63,49,33,52,24,2
236214415202483,16,11,21,51,53,59,39,39,23
324329564353037,20,5,41,2,39,22,3,24,32
369260313641786,19,2,31,18,39,23,40,58,36
389933810754245,23,53,18,6,50,54,68,62,38
40691428321274,9,26,36,7,8,4,6,4,4
59895553983529,14,49,39,52,46,6,67,69,5
690517617136376,16,32,35,52,38,60,39,60,68
161321131197837,21,45,68,33,19,46,69,5,16
179032004853842,15,2,34,35,41,67,6,61,17
207925411897600,14,16,6,69,61,40,35,52,20
230190516968031,23,63,68,4,11,41,22,68,22
247849676160806,17,38,48,38,8,10,5,51,24
258894564081453,18,45,16,34,13,24,25,58,25
274514634523019,17,11,32,26,61,4,34,26,27
30862754802783,95,63,44,7,33,30,38,5,3
402659303169131,18,35,41,27,39,37,21,10,40
47652294515100,83,60,68,9,8,40,3,54,4
506147545575980,29,44,8,23,55,6,10,33,50
521122617811457,17,17,6,33,34,34,45,68,51
629276596627563,21,27,10,62,63,27,69,52,62
689233860390309,17,69,20,31,58,26,24,51,68
89674273245624,17,24,4,26,13,19,49,67,8
173850945408473,12,41,6,64,54,19,65,23,17
270229648592196,7,36,20,30,52,36,51,67,26
344304440305346,14,2,8,26,27,49,30,23,34
352127777564328,10,24,58,65,49,66,41,7,35
357833257749512,59,8,24,5,48,44,38,48,35
384184949127837,15,69,11,5,33,46,49,21,38
39714023933046,44,54,24,6,2,66,4,69,3
399699727624547,21,35,16,35,8,69,3,61,39
409328393223603,18,3,38,36,21,16,12,58,40
47678217827034,10,66,59,32,53,68,16,54,4
525793411917104,15,32,34,30,62,30,11,30,52
530211776657532,28,60,48,51,9,66,62,61,52
57047664473141,34,5,6,18,11,18,35,49,5
616985726602242,16,66,24,60,51,17,53,36,61
683164300176295,31,7,52,68,6,37,55,7,68
173032810225082,14,26,12,25,16,32,2,18,17
260249348080246,86,22,12,60,64,36,5,68,25
30404101084259,18,59,5,35,39,27,17,2,3
30740092345508,13,68,12,60,5,2,47,4,3
313675822166807,34,47,5,30,25,19,41,19,31
337595222876971,18,67,13,45,32,17,19,47,33
382882841114898,20,66,66,25,62,49,24,12,38
461774550018842,13,26,48,62,19,24,45,2,46
470136099738587,13,59,36,38,68,52,46,62,46
472238117136701,15,53,49,37,63,6,53,5,47
545016285685909,36,37,30,48,2,11,10,24,54
613419752404237,66,13,8,35,47,20,10,11,61
639270042499874,6,2,36,20,62,12,50,52,63
655253738680568,17,32,51,26,26,60,30,23,65
73988461767390,16,6,51,10,17,40,6,27,7
95616589669526,39,38,30,24,3,26,24,38,9
139292906140755,14,27,7,33,35,4,61,63,13
170834709448658,59,2,50,23,68,30,18,2,17
191644650807282,15,18,4,27,22,27,45,7,19
238995349378360,21,16,5,39,55,4,37,59,23
241788997782178,21,34,8,9,65,62,40,7,24
274552257342141,19,45,50,58,59,36,53,26,27
350090982802715,17,59,52,25,54,19,69,64,34
360812108407901,16,5,67,38,24,10,66,69,35
387311245435592,29,8,40,38,51,26,9,44,38
402406279905962,18,2,53,39,23,54,34,8,40
43580985874882,16,34,68,66,7,31,59,24,4
490827253829036,15,68,13,47,9,21,12,67,48
493049786112508,17,4,39,12,38,67,8,11,49
590045933845968,20,24,47,10,11,20,26,59,58
67556223370611,25,27,67,10,68,18,66,52,6
698978286042199,14,7,50,65,37,33,20,49,69
177581638473085,17,37,3,26,11,26,49,50,17
237409156822739,17,59,59,8,10,21,9,48,23
332795200679016,13,24,18,61,26,36,58,12,33
379699528205657,4,65,51,67,69,35,35,61,37
445071400688226,14,66,44,39,20,61,52,26,44
471093827541944,12,32,11,26,61,50,37,69,46
523864070361176,13,32,31,54,25,22,22,16,52
626712819877215,13,63,60,49,34,27,40,34,62
668575434683244,12,12,12,48,34,52,3,47,66
77661430710445,17,37,25,6,48,58,32,53,7
77882728284034,12,34,36,69,24,13,3,55,7
179639409115881,23,9,36,11,45,61,32,65,17
197427284495490,8,66,40,68,16,68,9,49,19
219052710418044,14,12,6,3,36,25,26,60,21
226446910517193,23,33,61,18,17,58,31,41,22
278224614603066,14,66,7,68,35,32,7,53,27
321598083333395,21,11,49,21,51,45,31,4,32
366203737995405,19,69,49,18,47,45,44,36,36
508852868773134,64,30,54,31,17,18,40,52,50
534521904730799,16,23,11,6,59,33,58,20,53
587521273932837,19,45,39,12,23,35,17,41,58
58803959809279,16,55,49,20,33,67,6,62,5
678796549579766,27,38,26,18,16,13,30,48,67
701104365856963,22,19,54,38,60,18,39,64,69
